satelite_id,Datetime,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Data source,GAL Week,SISA signal,SV health,BGDa,BGDb,t_tm
E16,2025-03-23 12:10:00,37.90625,3.3601399633170002e-09,0.8451452694299001,1.728534698486e-06,0.00030966056510810003,6.889924407005e-06,5440.608179092,43800.0,-4.0978193283079996e-08,0.925109490775,-6.705522537231e-08,0.965724087496,192.3125,2.547517845361,-5.5888042247e-09,-2.853690296227e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,44464.0
E16,2025-03-23 12:10:00,37.90625,3.3601399633170002e-09,0.8451452694299001,1.728534698486e-06,0.00030966056510810003,6.889924407005e-06,5440.608179092,43800.0,-4.0978193283079996e-08,0.925109490775,-6.705522537231e-08,0.965724087496,192.3125,2.547517845361,-5.5888042247e-09,-2.853690296227e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,44520.0
E16,2025-03-23 12:20:00,36.96875,3.369426064406e-09,0.9199197874259,1.698732376099e-06,0.0003096578875557,6.880611181258999e-06,5440.607942581,44400.00000000001,-2.793967723846e-08,0.9251061187488001,-7.078051567078001e-08,0.9657238607437,192.625,2.547128943219,-5.594518748447001e-09,-2.7822587493870003e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,45064.0
E16,2025-03-23 12:20:00,36.96875,3.369426064406e-09,0.9199197874259,1.698732376099e-06,0.0003096578875557,6.880611181258999e-06,5440.607942581,44400.00000000001,-2.793967723846e-08,0.9251061187488001,-7.078051567078001e-08,0.9657238607437,192.625,2.547128943219,-5.594518748447001e-09,-2.7822587493870003e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,45119.99999999999
E16,2025-03-23 12:30:00,36.0625,3.3787121654950004e-09,0.9946985683651001,1.6726553440089998e-06,0.0003096644068137,6.865710020065e-06,5440.607704163,45000.0,-1.3038516044620001e-08,0.9251027394081,-7.078051567078001e-08,0.9657236398431,193.09375,2.546735792762,-5.5998761144600004e-09,-2.710827202548e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,45664.0
E16,2025-03-23 12:30:00,36.0625,3.3787121654950004e-09,0.9946985683651001,1.6726553440089998e-06,0.0003096644068137,6.865710020065e-06,5440.607704163,45000.0,-1.3038516044620001e-08,0.9251027394081,-7.078051567078001e-08,0.9657236398431,193.09375,2.546735792762,-5.5998761144600004e-09,-2.710827202548e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,45720.0
E16,2025-03-23 12:40:00,35.28125,3.38764110885e-09,1.069469338365,1.650303602219e-06,0.00030968035571280004,6.8489462137219995e-06,5440.607469559,45599.99999999999,1.862645149231e-09,0.9250993542157,-6.891787052155e-08,0.9657234247941,193.71875,2.546350670801,-5.604519165005e-09,-2.635824078367e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,46264.0
E16,2025-03-23 12:40:00,35.28125,3.38764110885e-09,1.069469338365,1.650303602219e-06,0.00030968035571280004,6.8489462137219995e-06,5440.607469559,45599.99999999999,1.862645149231e-09,0.9250993542157,-6.891787052155e-08,0.9657234247941,193.71875,2.546350670801,-5.604519165005e-09,-2.635824078367e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,46320.0
E16,2025-03-23 12:50:00,34.59375,3.395855736736e-09,1.144225315337,1.629814505577e-06,0.0003097044536844,6.828457117081e-06,5440.607238770001,46200.0,1.3038516044620001e-08,0.9250959631715001,-6.332993507385e-08,0.9657232199856001,194.40625,2.545980359421,-5.608090742347e-09,-2.564392531528e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,46894.0
E16,2025-03-23 12:50:00,34.59375,3.395855736736e-09,1.144225315337,1.629814505577e-06,0.0003097044536844,6.828457117081e-06,5440.607238770001,46200.0,1.3038516044620001e-08,0.9250959631715001,-6.332993507385e-08,0.9657232199856001,194.40625,2.545980359421,-5.608090742347e-09,-2.564392531528e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,46920.0
E16,2025-03-23 13:00:00,34.03125,3.4040703646230005e-09,1.218958874553,1.6149133443829998e-06,0.0003097361186519,6.807968020439e-06,5440.607017517001,46800.0,2.421438694e-08,0.9250925692016001,-5.587935447693e-08,0.9657230210287001,195.15625,2.545632487742,-5.6109480042200006e-09,-2.489389407347e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,47464.00000000001
E16,2025-03-23 13:00:00,34.03125,3.4040703646230005e-09,1.218958874553,1.6149133443829998e-06,0.0003097361186519,6.807968020439e-06,5440.607017517001,46800.0,2.421438694e-08,0.9250925692016001,-5.587935447693e-08,0.9657230210287001,195.15625,2.545632487742,-5.6109480042200006e-09,-2.489389407347e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,47520.0
E16,2025-03-23 14:10:00,33.6875,3.4401432957770005e-09,1.741278860305,1.6056001186369998e-06,0.00031005137134340003,6.686896085738999e-06,5440.605840683001,51000.0,2.9802322387700004e-08,0.9250687455807001,1.3038516044620001e-08,0.9657218316763001,199.9375,2.544012829694,-5.612376635157e-09,-2.053656971627e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,51754.0
E16,2025-03-23 14:10:00,33.6875,3.4401432957770005e-09,1.741278860305,1.6056001186369998e-06,0.00031005137134340003,6.686896085738999e-06,5440.605840683001,51000.0,2.9802322387700004e-08,0.9250687455807001,1.3038516044620001e-08,0.9657218316763001,199.9375,2.544012829694,-5.612376635157e-09,-2.053656971627e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,51750.0
E16,2025-03-23 14:20:00,33.96875,3.4426433999160005e-09,1.815776487408,1.613050699234e-06,0.0003100950270891,6.675720214843999e-06,5440.605728149,51600.0,2.421438694e-08,0.9250653384445,1.862645149231e-08,0.9657216853845001,200.34375,2.543901036421,-5.610590846486e-09,-2.00365488884e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,52264.0
E16,2025-03-23 14:20:00,33.96875,3.4426433999160005e-09,1.815776487408,1.613050699234e-06,0.0003100950270891,6.675720214843999e-06,5440.605728149,51600.0,2.421438694e-08,0.9250653384445,1.862645149231e-08,0.9657216853845001,200.34375,2.543901036421,-5.610590846486e-09,-2.00365488884e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,52300.00000000001
E16,2025-03-23 14:30:00,34.25,3.444072030853e-09,1.890255333568,1.6205012798309997e-06,0.0003101372858509,6.666406989098e-06,5440.605628967,52200.0,1.6763806343080003e-08,0.9250619327712001,2.2351741790770002e-08,0.9657215464073,200.65624999999997,2.543808028478,-5.6088050578150005e-09,-1.9572243833950002e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,52864.00000000001
E16,2025-03-23 14:30:00,34.25,3.444072030853e-09,1.890255333568,1.6205012798309997e-06,0.0003101372858509,6.666406989098e-06,5440.605628967,52200.0,1.6763806343080003e-08,0.9250619327712001,2.2351741790770002e-08,0.9657215464073,200.65624999999997,2.543808028478,-5.6088050578150005e-09,-1.9572243833950002e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,52900.0
E16,2025-03-23 14:40:00,34.53125,3.444786346321e-09,1.964715596279,1.629814505577e-06,0.00031017698347570003,6.657093763351e-06,5440.605539322,52800.0,9.313225746155e-09,0.9250585285608001,2.421438694e-08,0.9657214132817,200.90625000000003,2.543733618613,-5.606304953676001e-09,-1.914365455291e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,53464.0
E16,2025-03-23 14:40:00,34.53125,3.444786346321e-09,1.964715596279,1.629814505577e-06,0.00031017698347570003,6.657093763351e-06,5440.605539322,52800.0,9.313225746155e-09,0.9250585285608001,2.421438694e-08,0.9657214132817,200.90625000000003,2.543733618613,-5.606304953676001e-09,-1.914365455291e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,53500.0
E16,2025-03-23 14:50:00,34.84375,3.444786346321e-09,2.039159702524,1.6409903764719999e-06,0.00031021377071740005,6.649643182754999e-06,5440.605457306,53400.0,0.0,0.9250551228875001,2.607703208923e-08,0.9657212860079,201.0625,2.543675375455,-5.603447691802e-09,-1.875078104529e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,54064.0
E16,2025-03-23 14:50:00,34.84375,3.444786346321e-09,2.039159702524,1.6409903764719999e-06,0.00031021377071740005,6.649643182754999e-06,5440.605457306,53400.0,0.0,0.9250551228875001,2.607703208923e-08,0.9657212860079,201.0625,2.543675375455,-5.603447691802e-09,-1.875078104529e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,54100.0
E16,2025-03-23 15:00:00,35.125,3.444072030853e-09,2.113589306861,1.6540288925169998e-06,0.000310247996822,6.644055247306999e-06,5440.605384827,54000.0,-7.450580596924e-09,0.9250517201401,2.421438694e-08,0.9657211631228,201.1875,2.543631641519,-5.600590429929001e-09,-1.8357907537680002e-10,516.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,54664.0
E16,2025-03-23 15:00:00,35.125,3.444072030853e-09,2.113589306861,1.6540288925169998e-06,0.000310247996822,6.644055247306999e-06,5440.605384827,54000.0,-7.450580596924e-09,0.9250517201401,2.421438694e-08,0.9657211631228,201.1875,2.543631641519,-5.600590429929001e-09,-1.8357907537680002e-10,258.0,2359.0,3.12,0.0,-6.984919309616e-09,0.0,54700.0
E16,2025-03-23 15:40:00,36.03125,3.4347859297640006e-09,2.411214128175,1.709908246994e-06,0.00031036161817610004,6.642192602157999e-06,5440.605155945,56400.0,-3.166496753693e-08,0.9250381003728001,1.862645149231e-09,0.9657207257103,201.21875,2.54355038666,-5.584161174156e-09,-1.692927660089e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,57394.0
E16,2025-03-23 15:40:00,36.03125,3.4347859297640006e-09,2.411214128175,1.709908246994e-06,0.00031036161817610004,6.642192602157999e-06,5440.605155945,56400.0,-3.166496753693e-08,0.9250381003728001,1.862645149231e-09,0.9657207257103,201.21875,2.54355038666,-5.584161174156e-09,-1.692927660089e-10,517.0,2359.0,3.12,0.0,-6.984919309616e-09,-5.8207660913470005e-09,57394.99999999999
E16,2025-03-23 15:40:00,36.03125,3.4347859297640006e-09,2.411214128175,1.709908246994e-06,0.00031036161817610004,6.642192602157999e-06,5440.605155945,56400.0,-3.166496753693e-08,0.9250381003728001,1.862645149231e-09,0.9657207257103,201.21875,2.54355038666,-5.584161174156e-09,-1.692927660089e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,57400.0
E16,2025-03-23 15:50:00,36.1875,3.431214352422e-09,2.485601778948,1.722946763039e-06,0.0003103839699179,6.645917892456e-06,5440.605113983,57000.0,-3.3527612686160006e-08,0.9250346976253001,-5.587935447693e-09,0.9657206320835,201.15625,2.54354863701,-5.579160965877e-09,-1.6643550413540002e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,57664.0
E16,2025-03-23 15:50:00,36.1875,3.431214352422e-09,2.485601778948,1.722946763039e-06,0.0003103839699179,6.645917892456e-06,5440.605113983,57000.0,-3.3527612686160006e-08,0.9250346976253001,-5.587935447693e-09,0.9657206320835,201.15625,2.54354863701,-5.579160965877e-09,-1.6643550413540002e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,57699.99999999999
E16,2025-03-23 16:00:00,36.3125,3.427285617346e-09,2.559984686941,1.7359852790829997e-06,0.0003104030620307,6.653368473053e-06,5440.6050777440005,57600.0,-3.5390257835390003e-08,0.9250313007295001,-1.4901161193850002e-08,0.9657205428455001,201.0625,2.543551634529,-5.573803599864e-09,-1.635782422618e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,58263.99999999999
E16,2025-03-23 16:00:00,36.3125,3.427285617346e-09,2.559984686941,1.7359852790829997e-06,0.0003104030620307,6.653368473053e-06,5440.6050777440005,57600.0,-3.5390257835390003e-08,0.9250313007295001,-1.4901161193850002e-08,0.9657205428455001,201.0625,2.543551634529,-5.573803599864e-09,-1.635782422618e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,58320.0
E16,2025-03-23 16:10:00,36.40625,3.422999724535e-09,2.634364831481,1.745298504829e-06,0.0003104190109298,6.66081905365e-06,5440.605047225999,58200.0,-3.3527612686160006e-08,0.9250279082224999,-2.2351741790770002e-08,0.9657204579962001,200.99999999999997,2.543557395501,-5.568446233851e-09,-1.614352958566e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,58864.0
E16,2025-03-23 16:10:00,36.40625,3.422999724535e-09,2.634364831481,1.745298504829e-06,0.0003104190109298,6.66081905365e-06,5440.605047225999,58200.0,-3.3527612686160006e-08,0.9250279082224999,-2.2351741790770002e-08,0.9657204579962001,200.99999999999997,2.543557395501,-5.568446233851e-09,-1.614352958566e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,58920.0
E16,2025-03-23 17:00:00,36.4375,3.401213102749e-09,3.006287414566,1.7657876014709998e-06,0.00031042832415550004,6.6943466663359994e-06,5440.605020522999,61200.0,-7.450580596924e-09,0.9250110524804,-4.842877388e-08,0.9657200820263001,200.96875,2.543564347288,-5.542373719255e-09,-1.560779298437e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,62314.0
E16,2025-03-23 17:00:00,36.4375,3.401213102749e-09,3.006287414566,1.7657876014709998e-06,0.00031042832415550004,6.6943466663359994e-06,5440.605020522999,61200.0,-7.450580596924e-09,0.9250110524804,-4.842877388e-08,0.9657200820263001,200.96875,2.543564347288,-5.542373719255e-09,-1.560779298437e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,62350.0
E16,2025-03-23 17:10:00,36.4375,3.396570052205e-09,3.08069624693,1.763924956322e-06,0.00031041679903860003,6.696209311485e-06,5440.605045319,61800.0,0.0,0.925007702398,-4.842877388e-08,0.9657200132691002,201.09374999999997,2.543541420435,-5.537730668710001e-09,-1.557207721095e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,62464.00000000001
E16,2025-03-23 17:10:00,36.4375,3.396570052205e-09,3.08069624693,1.763924956322e-06,0.00031041679903860003,6.696209311485e-06,5440.605045319,61800.0,0.0,0.925007702398,-4.842877388e-08,0.9657200132691002,201.09374999999997,2.543541420435,-5.537730668710001e-09,-1.557207721095e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,62500.0
E16,2025-03-23 18:20:00,37.53125,3.364068698393e-09,-2.681197371318,1.776963472366e-06,0.0003102712798864,6.681308150290999e-06,5440.605506897,66000.0,2.0489096641539998e-08,0.9249844185938001,-2.9802322387700004e-08,0.9657194880816,202.6875,2.542951002791,-5.515944046924001e-09,-1.60363822654e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,66754.0
E16,2025-03-23 18:20:00,37.53125,3.364068698393e-09,-2.681197371318,1.776963472366e-06,0.0003102712798864,6.681308150290999e-06,5440.605506897,66000.0,2.0489096641539998e-08,0.9249844185938001,-2.9802322387700004e-08,0.9657194880816,202.6875,2.542951002791,-5.515944046924001e-09,-1.60363822654e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,66750.0
E16,2025-03-23 18:30:00,37.875,3.3590684901140005e-09,-2.606672418369,1.778826117516e-06,0.0003102525370196,6.679445505141999e-06,5440.605598450001,66600.0,2.0489096641539998e-08,0.9249811080102002,-2.793967723846e-08,0.9657193988435999,202.875,2.542811931946,-5.5148725737220006e-09,-1.607209803882e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,67264.0
E16,2025-03-23 18:30:00,37.875,3.3590684901140005e-09,-2.606672418369,1.778826117516e-06,0.0003102525370196,6.679445505141999e-06,5440.605598450001,66600.0,2.0489096641539998e-08,0.9249811080102002,-2.793967723846e-08,0.9657193988435999,202.875,2.542811931946,-5.5148725737220006e-09,-1.607209803882e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,67300.0
E16,2025-03-23 18:40:00,38.25,3.354068281835e-09,-2.532145243247,1.778826117516e-06,0.0003102370537817,6.681308150290999e-06,5440.605688095,67200.0,2.0489096641539998e-08,0.9249777988895,-2.607703208923e-08,0.9657193052167999,202.99999999999997,2.542670634541,-5.514515415988e-09,-1.610781381224e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,67864.0
E16,2025-03-23 18:40:00,38.25,3.354068281835e-09,-2.532145243247,1.778826117516e-06,0.0003102370537817,6.681308150290999e-06,5440.605688095,67200.0,2.0489096641539998e-08,0.9249777988895,-2.607703208923e-08,0.9657193052167999,202.99999999999997,2.542670634541,-5.514515415988e-09,-1.610781381224e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,67900.0
E16,2025-03-23 18:50:00,38.625,3.348710915822e-09,-2.457620960315,1.7751008272169998e-06,0.0003102255286649,6.681308150290999e-06,5440.605773926,67800.0,2.0489096641539998e-08,0.9249744912317001,-2.607703208923e-08,0.9657192086642001,203.0625,2.542532223473,-5.514515415988e-09,-1.610781381224e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,68464.0
E16,2025-03-23 18:50:00,38.625,3.348710915822e-09,-2.457620960315,1.7751008272169998e-06,0.0003102255286649,6.681308150290999e-06,5440.605773926,67800.0,2.0489096641539998e-08,0.9249744912317001,-2.607703208923e-08,0.9657192086642001,203.0625,2.542532223473,-5.514515415988e-09,-1.610781381224e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,68500.0
E16,2025-03-23 19:00:00,39.0,3.3433535498100003e-09,-2.383106860755,1.7695128917689999e-06,0.0003102178452536,6.681308150290999e-06,5440.605852127,68400.0,2.0489096641539998e-08,0.9249711821111,-2.793967723846e-08,0.9657191091858,203.0625,2.542403989925,-5.514515415988e-09,-1.610781381224e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,69064.0
E16,2025-03-23 19:00:00,39.0,3.3433535498100003e-09,-2.383106860755,1.7695128917689999e-06,0.0003102178452536,6.681308150290999e-06,5440.605852127,68400.0,2.0489096641539998e-08,0.9249711821111,-2.793967723846e-08,0.9657191091858,203.0625,2.542403989925,-5.514515415988e-09,-1.610781381224e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,69100.0
E16,2025-03-23 19:10:00,39.3125,3.337996183797e-09,-2.308607857047,1.7583370208739997e-06,0.0003102141199633,6.681308150290999e-06,5440.605918884,69000.0,2.0489096641539998e-08,0.9249678729904001,-2.793967723846e-08,0.9657190082444,202.99999999999997,2.542290844915,-5.515229731456001e-09,-1.607209803882e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,69664.0
E16,2025-03-23 19:10:00,39.3125,3.337996183797e-09,-2.308607857047,1.7583370208739997e-06,0.0003102141199633,6.681308150290999e-06,5440.605918884,69000.0,2.0489096641539998e-08,0.9249678729904001,-2.793967723846e-08,0.9657190082444,202.99999999999997,2.542290844915,-5.515229731456001e-09,-1.607209803882e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,69700.0
E16,2025-03-23 19:20:00,39.5625,3.332281660049e-09,-2.234129034293,1.745298504829e-06,0.0003102142363787,6.677582859993e-06,5440.60597229,69600.0,2.2351741790770002e-08,0.9249645609438,-2.793967723846e-08,0.9657189073031001,202.9375,2.542197872083,-5.515944046924001e-09,-1.596495071856e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,70264.0
E16,2025-03-23 19:20:00,39.5625,3.332281660049e-09,-2.234129034293,1.745298504829e-06,0.0003102142363787,6.677582859993e-06,5440.60597229,69600.0,2.2351741790770002e-08,0.9249645609438,-2.793967723846e-08,0.9657189073031001,202.9375,2.542197872083,-5.515944046924001e-09,-1.596495071856e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,70300.0
E16,2025-03-23 20:10:00,39.78125,3.3062091454530002e-09,-1.86217393639,1.6540288925169998e-06,0.00031021155882630003,6.588175892829999e-06,5440.605981827,72600.0,3.3527612686160006e-08,0.9249479846191001,-2.421438694e-08,0.9657183923559001,202.81250000000003,2.54217184677,-5.519515624266e-09,-1.528635102359e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,73714.0
E16,2025-03-23 20:10:00,39.78125,3.3062091454530002e-09,-1.86217393639,1.6540288925169998e-06,0.00031021155882630003,6.588175892829999e-06,5440.605981827,72600.0,3.3527612686160006e-08,0.9249479846191001,-2.421438694e-08,0.9657183923559001,202.81250000000003,2.54217184677,-5.519515624266e-09,-1.528635102359e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,73750.0
E16,2025-03-23 20:20:00,39.71875,3.301566094909e-09,-1.787867970574,1.6409903764719999e-06,0.0003102014306933,6.5546482801439995e-06,5440.6059284210005,73200.0,3.5390257835390003e-08,0.9249446652579,-2.2351741790770002e-08,0.9657182899517001,202.96875,2.542251666506,-5.5198727820000006e-09,-1.514348792991e-10,516.0,2359.0,3.12,0.0,-4.889443516731001e-09,-3.725290298462e-09,73864.0
E16,2025-03-23 20:20:00,39.71875,3.301566094909e-09,-1.787867970574,1.6409903764719999e-06,0.0003102014306933,6.5546482801439995e-06,5440.6059284210005,73200.0,3.5390257835390003e-08,0.9249446652579,-2.2351741790770002e-08,0.9657182899517001,202.96875,2.542251666506,-5.5198727820000006e-09,-1.514348792991e-10,258.0,2359.0,3.12,0.0,-4.889443516731001e-09,0.0,73900.0
